objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
366907,MinusField,D-6,0x4c7e250ee00f73d0,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1217.07, -368.28, 1537.94]",Table,['Minus']
366910,MinusField,D-6,0xccd1db17549eed92,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-1225.32, -368.16, 1539.71]",Table,['Minus']
366912,MinusField,D-6,0xb78039c01cca098e,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-1087.48, -414.83, 1651.64]",Table,['Minus']
366914,MinusField,D-6,0x5a0b5c036357f076,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1090.15, -418.94, 1659.84]",Table,['Minus']
370668,MinusField,D-7,0xad0d423cbf9d989f,Enemy_Bokoblin_Junior,Depths47,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-1206.27, -573.06, 2118.4]",Table,['Minus']
370672,MinusField,D-7,0x08413caa9121f9ec,Enemy_Bokoblin_Junior,Depths47,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1209.26, -574.04, 2129.85]",Table,['Minus']
370673,MinusField,D-7,0xb1e627231812c107,Enemy_Bokoblin_Junior,Depths47,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-1198.48, -574.18, 2124.34]",Table,['Minus']
370675,MinusField,D-7,0xe6ca5062d6402dae,Enemy_Bokoblin_Junior,Depths47,,0,['Weapon_Bow_004'],1,,,"[-1214.98, -571.87, 2115.3]",Table,['Minus_Arrow']
383208,MinusField,E-4,0x9fa48690e4e40b55,Enemy_Bokoblin_Junior,Depths79,,0,"['Weapon_Bow_035', 'BokoblinBasket_Arrow']",1,,,"[-271.9, -2366.27, -732.18]",Table,['Arrow']
383209,MinusField,E-4,0x3a9d6e04be3c3c99,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_112'],1,,,"[-269.4, -2366.56, -724.68]",Table,['Bokoblin_Junior_LastBattle']
383210,MinusField,E-4,0xe5178694805ab93d,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_113'],1,,,"[-254.22, -2367.16, -751.27]",Table,['Bokoblin_Junior_LastBattle']
383211,MinusField,E-4,0x74fdf9e72c1ff5c0,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_112'],1,,,"[-254.22, -2366.88, -741.27]",Table,['Bokoblin_Junior_LastBattle']
383212,MinusField,E-4,0xfeaac87c7933a6a0,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_124'],1,,,"[-263.95, -2366.82, -727.18]",Table,['Bokoblin_Junior_LastBattle']
383213,MinusField,E-4,0xcb7b277121770dd5,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_124'],1,,,"[-260.14, -2367.02, -734.63]",Table,['Bokoblin_Junior_LastBattle']
383214,MinusField,E-4,0x74170debc998d977,Enemy_Bokoblin_Junior,Depths79,,0,"['Weapon_Bow_035', 'BokoblinBasket_Arrow']",1,,,"[-227.47, -2366.78, -732.03]",Table,['Arrow']
383216,MinusField,E-4,0xc25b600c926f4abb,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_112'],1,,,"[-229.97, -2366.88, -724.53]",Table,['Bokoblin_Junior_LastBattle']
383217,MinusField,E-4,0xebc94b5d7bc86b86,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_113'],1,,,"[-235.74, -2366.79, -727.03]",Table,['Bokoblin_Junior_LastBattle']
383219,MinusField,E-4,0xc4fcf9a863f42f40,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_124'],1,,,"[-237.99, -2366.96, -734.98]",Table,['Bokoblin_Junior_LastBattle']
383220,MinusField,E-4,0xbf0107b420815182,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_112'],1,,,"[-244.22, -2366.75, -751.27]",Table,['Bokoblin_Junior_LastBattle']
383221,MinusField,E-4,0xd94b2eef4a5b5ee4,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_124'],1,,,"[-244.22, -2366.88, -741.27]",Table,['Bokoblin_Junior_LastBattle']
383223,MinusField,E-4,0x78fd1e8269d77424,Enemy_Bokoblin_Junior,Depths79,,0,"['Weapon_Bow_027', 'BokoblinBasket_Arrow']",1,,,"[-238.33, -2366.53, -758.27]",Table,['Arrow']
383224,MinusField,E-4,0x4ae10f4e46175166,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_124'],1,,,"[-233.33, -2366.88, -753.27]",Table,['Bokoblin_Junior_LastBattle']
383225,MinusField,E-4,0x2bd5267b1b0850c6,Enemy_Bokoblin_Junior,Depths79,,0,"['Weapon_Sword_113', 'Weapon_Shield_006']",1,,,"[-244.22, -2366.73, -768.77]",Table,['Bokoblin_Junior_LastBattle']
383227,MinusField,E-4,0x850b879cb00f2c29,Enemy_Bokoblin_Junior,Depths79,,0,"['Weapon_Bow_027', 'BokoblinBasket_Arrow']",1,,,"[-259.94, -2367.07, -758.41]",Table,['Arrow']
383228,MinusField,E-4,0x668173eaf334c483,Enemy_Bokoblin_Junior,Depths79,,0,['Weapon_Sword_112'],1,,,"[-264.94, -2367.03, -753.41]",Table,['Bokoblin_Junior_LastBattle']
383229,MinusField,E-4,0x36535329d72a8611,Enemy_Bokoblin_Junior,Depths79,,0,"['Weapon_Sword_113', 'Weapon_Shield_006']",1,,,"[-254.22, -2366.95, -768.77]",Table,['Bokoblin_Junior_LastBattle']
383613,MinusField,E-4,0x506ea8237916c3ea,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-741.05, -370.56, -420.61]",Table,['Minus']
383620,MinusField,E-4,0xee085106bd8f787f,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-735.11, -370.52, -406.57]",Table,['Minus']
383624,MinusField,E-4,0xd03dc7d27434c0b4,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-721.95, -370.54, -411.53]",Table,['Minus']
383625,MinusField,E-4,0x2ab8e80c602252ed,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01']",1,,,"[-504.11, -363.63, -4.55]",Table,['Minus']
383634,MinusField,E-4,0x12d4acc3429f1e1f,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-516.37, -365.57, -7.1]",Table,['Minus']
383639,MinusField,E-4,0x084890f426013f31,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-46.28, -369.16, -146.74]",Table,['Minus']
383650,MinusField,E-4,0x7764ec3498e10e73,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-81.76, -363.21, -167.1]",Table,['Minus']
383661,MinusField,E-4,0x40462191139050e4,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-968.64, -358.05, -513.81]",Table,['Minus']
383664,MinusField,E-4,0x090503f126309cef,Enemy_Bokoblin_Junior,Depths76,,0,['Weapon_Bow_004'],1,,,"[-952.32, -359.63, -514.86]",Table,['Minus_Arrow']
383670,MinusField,E-4,0x3b76e7c00218d2bc,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-525.09, -373.55, -535.82]",Table,['Minus']
383673,MinusField,E-4,0xf27ac64637bb5722,Enemy_Bokoblin_Junior,Depths76,,0,['Weapon_Bow_004'],1,,,"[-522.4, -374.78, -519.71]",Table,['Minus_Arrow']
388008,MinusField,E-5,0x53c68ddf5883161d,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-651.06, -379.94, 723.52]",Table,['Minus']
388009,MinusField,E-5,0x9d12b03d47bf61c2,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-629.87, -379.18, 728.11]",Table,['Minus']
388012,MinusField,E-5,0x7a892c82cbcd63c7,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[-644.76, -379.61, 743.86]",Table,['Minus_Arrow']
388018,MinusField,E-5,0xcffe022325fcdfdc,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-522.82, -367.2, 418.9]",Table,['Minus']
388021,MinusField,E-5,0x0efa6463f0dc29eb,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[-532.29, -368.74, 432.21]",Table,['Minus_Arrow']
388031,MinusField,E-5,0xd9c905de48989f00,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-770.41, -367.44, 334.74]",Table,['Minus']
388032,MinusField,E-5,0x9adadddbe4ec1ce3,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-752.48, -367.48, 334.05]",Table,['Minus']
388034,MinusField,E-5,0xa31957c4ebc95112,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-763.75, -367.24, 343.15]",Table,['Minus']
388050,MinusField,E-5,0x88c5df8ed71ac8c7,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-640.12, -366.17, 438.52]",Table,['Minus']
388051,MinusField,E-5,0x4f6a0a6ba0d93b4e,Enemy_Bokoblin_Junior,Depths106,,1,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01']",1,,,"[-623.73, -365.63, 439.31]",Table,['Minus']
388068,MinusField,E-5,0xd6ed7a58538ae643,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01']",1,,,"[-809.25, -400.47, 137.38]",Table,['Minus']
388077,MinusField,E-5,0x079615927125639e,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-821.04, -402.41, 141.58]",Table,['Minus']
388087,MinusField,E-5,0x96f4384bd8ffe3ed,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-256.1, -365.62, 568.72]",Table,['Minus']
388088,MinusField,E-5,0x160902ec329043d7,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-248.74, -365.62, 567.01]",Table,['Minus']
388090,MinusField,E-5,0x526917d9d4a5907b,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-261.23, -365.64, 572.81]",Table,['Minus']
388116,MinusField,E-5,0x634fb7a8389008a5,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-886.22, -361.56, 761.04]",Table,['Minus']
388125,MinusField,E-5,0xc88f4062dd719679,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[-177.22, -362.98, 31.33]",Table,['Minus_Arrow']
388126,MinusField,E-5,0x44171797d3109aff,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-180.57, -362.98, 27.33]",Table,['Minus']
388127,MinusField,E-5,0x099cc42965711438,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[-186.91, -367.4, 24.74]",Table,['Minus_Arrow']
388128,MinusField,E-5,0x42c5ab6fd8af7a6c,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[-175.78, -367.16, 34.6]",Table,['Minus_Arrow']
388131,MinusField,E-5,0x3f7aadbeff1bad7b,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[-178.41, -367.36, 21.82]",Table,['Minus_Arrow']
388134,MinusField,E-5,0xa3f3540c56856b92,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-480.64, -370.53, 581.6]",Table,['Minus']
388138,MinusField,E-5,0x34f017a14cee8944,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-483.29, -371.36, 570.07]",Table,['Minus']
388139,MinusField,E-5,0x7372cdb8bb1fd62a,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-490.3, -371.88, 579.97]",Table,['Minus']
388141,MinusField,E-5,0xe64a6e95f8db5542,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[-471.48, -369.34, 580.3]",Table,['Minus_Arrow']
388144,MinusField,E-5,0x567c70fe65fa1760,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-270.34, -387.68, 964.37]",Table,['Minus']
388145,MinusField,E-5,0x91366d1c5cb9cf25,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01']",1,,,"[-285.79, -387.45, 959.01]",Table,['Minus']
388157,MinusField,E-5,0x7700effb440ebf39,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-540.86, -369.98, 841.88]",Table,['Minus']
388164,MinusField,E-5,0xe4ab923fe897c252,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-551.41, -369.96, 852.88]",Table,['Minus']
388168,MinusField,E-5,0x2ba70d4900b80e12,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-541.67, -370, 863.01]",Table,['Minus']
392455,MinusField,E-6,0x60e772634bf059de,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-666.67, -412.44, 1677.92]",Table,['Minus']
392456,MinusField,E-6,0xa2f6157ccc4c8440,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-648.85, -412.42, 1680.05]",Table,['Minus']
392458,MinusField,E-6,0xa4a3eaab86709793,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-661.33, -412.27, 1687.19]",Table,['Minus']
392471,MinusField,E-6,0xa3726669976df169,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-245.37, -360.37, 1437.05]",Table,['Minus']
392472,MinusField,E-6,0xfd7b3861013bbdc9,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-260.24, -360.37, 1447.1]",Table,['Minus']
392474,MinusField,E-6,0xe10eaabacadf7f3f,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-255.46, -360.22, 1433.48]",Table,['Minus']
392485,MinusField,E-6,0x1f0d72867fad8dbf,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-3, -364.75, 1045.67]",Table,['Minus']
392486,MinusField,E-6,0x8041ef6f176fa141,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-10.39, -364.73, 1047.25]",Table,['Minus']
392488,MinusField,E-6,0xc0a1d1047ce2d500,Enemy_Bokoblin_Junior,Depths32,,1,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[2.21, -364.71, 1041.67]",Table,['Minus']
392496,MinusField,E-6,0x76816cd76a1de323,Enemy_Bokoblin_Junior,Depths70,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[7.5, -411.53, 1808.91]",Table,['Minus']
392497,MinusField,E-6,0xa88c32dba803938f,Enemy_Bokoblin_Junior,Depths70,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-9.5, -411.43, 1803.14]",Table,['Minus']
392499,MinusField,E-6,0xb2c1a04fa66c5d54,Enemy_Bokoblin_Junior,Depths70,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[4.34, -411.11, 1798.65]",Table,['Minus']
392526,MinusField,E-6,0xd3d72912a073d282,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-879.04, -363.98, 1405.34]",Table,['Minus']
392531,MinusField,E-6,0xdfcd8b623a888e30,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[-96.74, -357.21, 1354.15]",Table,['Minus']
392537,MinusField,E-6,0xc3dbf3c13f61b17e,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-84.8, -355.19, 1349.39]",Table,['Minus']
392540,MinusField,E-6,0x525f262affa9524d,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-353.28, -381.99, 1012.2]",Table,['Minus']
392543,MinusField,E-6,0xd3f57a326d751d82,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-352.48, -381.93, 1020.59]",Table,['Minus']
392545,MinusField,E-6,0x8585254cc10e72e5,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-604.31, -407.8, 1823.52]",Table,['Minus']
392547,MinusField,E-6,0xb8169f8230252a10,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-595.7, -412.13, 1823.88]",Table,['Minus']
392562,MinusField,E-6,0xd77ab093f1089aa4,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-751.68, -365.17, 1449.61]",Table,['Minus']
392565,MinusField,E-6,0x0479519326f8892e,Enemy_Bokoblin_Junior,Depths32,,0,['Weapon_Bow_004'],1,,,"[-735.36, -366.37, 1450.3]",Table,['Minus_Arrow']
392569,MinusField,E-6,0x70c293c80eaeb3fd,Enemy_Bokoblin_Junior,Depths70,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-470.1, -363.48, 1625.48]",Table,['Minus']
392576,MinusField,E-6,0x1ea45564a556856c,Enemy_Bokoblin_Junior,Depths70,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-458.73, -363.45, 1615.32]",Table,['Minus']
392580,MinusField,E-6,0x5139dda8fa3ffd0b,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-467.67, -363.5, 1604.47]",Table,['Minus']
394696,MinusField,E-7,0x97a7f0ff35c00b9f,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-634.08, -425.04, 2149.66]",Table,['Minus']
394698,MinusField,E-7,0xb23632822430c355,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-628.82, -429.13, 2156.49]",Table,['Minus']
394704,MinusField,E-7,0x1d780ebbcee607b5,Enemy_Bokoblin_Junior,Depths46,,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-894.66, -416.57, 2218.36]",Table,['Minus']
394711,MinusField,E-7,0x5f9c867e83d988a8,Enemy_Bokoblin_Junior,Depths70,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[-451.81, -365.73, 2108.19]",Table,['Minus']
409257,MinusField,F-4,0x016ac9d390b101ce,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[215.27, -375.14, -531.57]",Table,['Minus']
409258,MinusField,F-4,0xdf0ded015f51682b,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[208.28, -374.57, -511.09]",Table,['Minus']
409261,MinusField,F-4,0x38f14e9652ca7a14,Enemy_Bokoblin_Junior,Depths76,,0,['Weapon_Bow_004'],1,,,"[194.38, -375.11, -527.68]",Table,['Minus_Arrow']
409267,MinusField,F-4,0x450f1dc4764ae958,Enemy_Bokoblin_Junior,Depths76,,0,['Weapon_Bow_004'],1,,,"[70.86, -370, -374.14]",Table,['Minus_Arrow']
409268,MinusField,F-4,0xdb9822f72e95b516,Enemy_Bokoblin_Junior,Depths76,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[68.62, -370, -369.44]",Table,['Minus']
409269,MinusField,F-4,0x871d3388ec577819,Enemy_Bokoblin_Junior,Depths76,,0,['Weapon_Bow_004'],1,,,"[68.91, -374.24, -362.59]",Table,['Minus_Arrow']
409270,MinusField,F-4,0xf1d4472f46019b13,Enemy_Bokoblin_Junior,Depths76,,0,['Weapon_Bow_004'],1,,,"[73.24, -374.39, -376.82]",Table,['Minus_Arrow']
409273,MinusField,F-4,0xaebb535c64858299,Enemy_Bokoblin_Junior,Depths76,,0,['Weapon_Bow_004'],1,,,"[62.71, -374.28, -369.11]",Table,['Minus_Arrow']
409289,MinusField,F-4,0x976d8caf7b52ad89,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'Weapon_Shield_004']",1,,,"[548.73, -367.22, -101.94]",Table,['Minus']
409295,MinusField,F-4,0xbc03dcb2fe788d68,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[555.42, -365.34, -112.97]",Table,['Minus']
409299,MinusField,F-4,0x5770a6a4520d189b,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[670.78, -358.78, -293.4]",Table,['Minus']
412573,MinusField,F-5,0x057623a65677f1ae,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[678.9, -374.08, 51.08]",Table,['Minus']
412574,MinusField,F-5,0x4e77de2d49853e0c,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[682.68, -374.1, 33.51]",Table,['Minus']
412576,MinusField,F-5,0x570a115c02e97fe3,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[688.64, -373.9, 46.66]",Table,['Minus']
412600,MinusField,F-5,0xb13def458a16ca0e,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[200.88, -365.72, 126.58]",Table,['Minus']
412601,MinusField,F-5,0x4b91a68bfa3ba04b,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[217.78, -365.51, 140.06]",Table,['Minus']
412604,MinusField,F-5,0xae184214b44da644,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[197.26, -365.8, 147.49]",Table,['Minus_Arrow']
412608,MinusField,F-5,0xa8ecf37d95ce2917,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[46.61, -366.64, 351.21]",Table,['Minus']
412612,MinusField,F-5,0x2beab24af3e6cb62,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[58.3, -367.57, 349.35]",Table,['Minus']
412613,MinusField,F-5,0x445b968338d037fc,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[48.96, -368.17, 341.6]",Table,['Minus']
412615,MinusField,F-5,0xf971c6427d02f724,Enemy_Bokoblin_Junior,Depths106,,0,['Weapon_Bow_004'],1,,,"[47.27, -365.45, 360.44]",Table,['Minus_Arrow']
412618,MinusField,F-5,0x8bbc983339cae9a2,Enemy_Bokoblin_Junior,Depths32,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[392.06, -388.38, 244.56]",Table,['Minus']
412626,MinusField,F-5,0x2ab7d5bf45136cf0,Enemy_Bokoblin_Junior,Depths106,,0,"['Weapon_Sword_103', 'AsbObj_RockParts_C_S_01']",1,,,"[33.7, -369.43, 631.56]",Table,['Minus']
