objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
308988,MinusField,B-4,0x1cc978a6e91e8198,Enemy_Bokoblin_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3643.54, -600.86, -438.32]",Table,['Minus']
308989,MinusField,B-4,0x268d6713587c3e71,Enemy_Bokoblin_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3622.15, -600.47, -435.61]",Table,['Minus']
308992,MinusField,B-4,0x350401e54649587e,Enemy_Bokoblin_Senior,Depths42,,0,['Weapon_Bow_027'],1,,,"[-3635.63, -600.92, -418.69]",Table,['Minus_Arrow']
308996,MinusField,B-4,0xa91560a72bc09a0b,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3050.66, -244.23, -950.39]",Table,['Minus']
309000,MinusField,B-4,0x09dd3e166d9cf451,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3043.11, -245.19, -941.27]",Table,['Minus']
309001,MinusField,B-4,0x526803ada6ce9092,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3041.31, -245.49, -953.24]",Table,['Minus']
309003,MinusField,B-4,0xe850526edb84327b,Enemy_Bokoblin_Senior,Depths23,,0,['Weapon_Bow_027'],1,,,"[-3058.27, -243.04, -945.13]",Table,['Minus_Arrow']
309007,MinusField,B-4,0x089749b89d7b4bbd,Enemy_Bokoblin_Senior,Depths23,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3145.02, -261.1, -706.67]",Table,['Minus']
309015,MinusField,B-4,0x5cba5306ee54ab12,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2973.54, -513.27, -566.44]",Table,['Minus']
309024,MinusField,B-4,0x4277b24398fd575e,Enemy_Bokoblin_Senior,Depths80,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3383.02, -435.69, -4.32]",Table,['Minus']
309027,MinusField,B-4,0xc12ecf386c4c9929,Enemy_Bokoblin_Senior,Depths80,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3380.3, -435.39, 3.66]",Table,['Minus']
309031,MinusField,B-4,0x8abd7be10823a692,Enemy_Bokoblin_Senior,Depths23,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3153.17, -241.82, -424.65]",Table,['Minus']
309039,MinusField,B-4,0xb1507bda773d67f7,Enemy_Bokoblin_Senior,Depths27,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3057.14, -557.79, -51.31]",Table,['Minus']
312614,MinusField,B-5,0x5607941e8b5c1c78,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3128.56, -526.71, 549.88]",Table,['Minus']
312639,MinusField,B-5,0x23b19e4bed81035f,Enemy_Bokoblin_Senior,Depths27,,0,['Weapon_Bow_027'],1,,,"[-3714.22, -394.87, -27.42]",Table,['Minus_Arrow']
312640,MinusField,B-5,0xa438a660074d28e4,Enemy_Bokoblin_Senior,Depths27,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3714.07, -394.87, -32.63]",Table,['Minus']
312641,MinusField,B-5,0x6063b49d7a63eddd,Enemy_Bokoblin_Senior,Depths27,,0,['Weapon_Bow_027'],1,,,"[-3717.1, -399.15, -38.77]",Table,['Minus_Arrow']
312642,MinusField,B-5,0xbf24414690482547,Enemy_Bokoblin_Senior,Depths27,,0,['Weapon_Bow_027'],1,,,"[-3715.32, -399.09, -24.01]",Table,['Minus_Arrow']
312645,MinusField,B-5,0x05494cd7ebb97819,Enemy_Bokoblin_Senior,Depths27,,1,['Weapon_Bow_027'],1,,,"[-3708.8, -399.22, -35.31]",Table,['Minus_Arrow']
312656,MinusField,B-5,0xa1791cd5841f62ee,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3372.75, -674.7, 603]",Table,['Minus_Arrow']
312657,MinusField,B-5,0x2241c106d8448169,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3367.57, -674.68, 602.46]",Table,['Minus']
312658,MinusField,B-5,0xe647f16b7fa21c30,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3361.86, -678.77, 598.51]",Table,['Minus_Arrow']
312659,MinusField,B-5,0x388b6de097d942c5,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3376.27, -678.87, 602.27]",Table,['Minus_Arrow']
312662,MinusField,B-5,0x8fd16f1df6ca53f3,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3364.2, -679.12, 607.19]",Table,['Minus_Arrow']
312665,MinusField,B-5,0xdb20305fac96a1e8,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3057.69, -681.64, 895.7]",Table,['Minus']
312669,MinusField,B-5,0xba6272a9565e0223,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3049.84, -682.64, 904.57]",Table,['Minus']
312670,MinusField,B-5,0xe3cd7110e0083e0f,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3048.44, -682.64, 892.62]",Table,['Minus']
312672,MinusField,B-5,0x08ece2b53676eff9,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3065.11, -680.45, 901.23]",Table,['Minus_Arrow']
316415,MinusField,B-6,0xa596bf2e17b835b1,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3892.35, -705.85, 1483.05]",Table,['Minus_Arrow']
316416,MinusField,B-6,0x221ec08b594a79bb,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3896.02, -705.85, 1486.75]",Table,['Minus']
316417,MinusField,B-6,0xe684962638273cff,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3898.01, -710.13, 1493.31]",Table,['Minus_Arrow']
316418,MinusField,B-6,0x244ea4ab26711ba5,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3889.22, -710.09, 1481.32]",Table,['Minus_Arrow']
316421,MinusField,B-6,0x8feaad9ab9512a3f,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3901.93, -710.15, 1485.1]",Table,['Minus_Arrow']
316427,MinusField,B-6,0xc4388aeb2fb74e40,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3568.14, -698.84, 1667.5]",Table,['Minus']
316430,MinusField,B-6,0x386222456b645443,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3584.44, -699.34, 1653.25]",Table,['Minus_Arrow']
316436,MinusField,B-6,0xa450197e53a051fc,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3610.67, -504.81, 2003.68]",Table,['Minus_Arrow']
316437,MinusField,B-6,0x21a725992d255476,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3606.49, -504.81, 2000.57]",Table,['Minus']
316438,MinusField,B-6,0xede12a0a2200b335,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3603.54, -509.01, 1994.39]",Table,['Minus_Arrow']
316439,MinusField,B-6,0x2e6440714d7673fb,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3614.03, -508.96, 2004.93]",Table,['Minus_Arrow']
316442,MinusField,B-6,0x80fb4baaa169bbf5,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-3601.11, -509.11, 2003.05]",Table,['Minus_Arrow']
316446,MinusField,B-6,0xc6fd5968ebacdaf2,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3849.36, -645.68, 1772.27]",Table,['Minus']
316464,MinusField,B-6,0x838c3ef38b75716d,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3386.81, -674.28, 1756.07]",Table,['Minus']
323325,MinusField,B-8,0x617218cf479213b8,Enemy_Bokoblin_Senior,Depths21,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3642.91, -365.96, 3427.62]",Table,['Minus']
323397,MinusField,B-8,0x96758f1887fed0f6,Enemy_Bokoblin_Senior,Depths21,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3489.14, -365.7, 3436.61]",Table,['Minus']
325035,MinusField,C-1,0xc9c2e1b0c8007839,Enemy_Bokoblin_Senior,Depths5,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2727.09, -584.63, -3391.62]",Table,['Minus']
328148,MinusField,C-2,0x950edff6414e5fdd,Enemy_Bokoblin_Senior,Depths31,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2558.96, -676.33, -2004.57]",Table,['Minus']
328151,MinusField,C-2,0x148125fd0ff115e3,Enemy_Bokoblin_Senior,Depths31,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2552.5, -676.2, -1999.14]",Table,['Minus']
328154,MinusField,C-2,0x452421e4e8f5c100,Enemy_Bokoblin_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2945.06, -611, -1980.23]",Table,['Minus']
328158,MinusField,C-2,0xd020e5f73ae9a3ba,Enemy_Bokoblin_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2949.36, -611.88, -1991.26]",Table,['Minus']
328159,MinusField,C-2,0x6983def8cf3eaea8,Enemy_Bokoblin_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2954.99, -612.52, -1980.34]",Table,['Minus']
328161,MinusField,C-2,0x82e97f9f4af8fed7,Enemy_Bokoblin_Senior,Depths42,,0,['Weapon_Bow_027'],1,,,"[-2936.19, -609.8, -1982.84]",Table,['Minus_Arrow']
328165,MinusField,C-2,0xa4a7a230656c60c0,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2001.28, -579.49, -2628.17]",Table,['Minus']
331228,MinusField,C-3,0xe10da9b02c9db50a,Enemy_Bokoblin_Senior,Depths81,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2499.36, -499.96, -1337.99]",Table,['Minus']
331229,MinusField,C-3,0x6f283391557eb101,Enemy_Bokoblin_Senior,Depths81,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2491.85, -500.19, -1337.13]",Table,['Minus']
331231,MinusField,C-3,0xaa98c43e0b8b44df,Enemy_Bokoblin_Senior,Depths81,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2505.57, -500.11, -1335.87]",Table,['Minus']
331256,MinusField,C-3,0x350e42d7f87c6f98,Enemy_Bokoblin_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3014.5, -594.07, -1518.42]",Table,['Minus']
331257,MinusField,C-3,0xe3a5b28a28564e71,Enemy_Bokoblin_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2994.82, -593.44, -1527.45]",Table,['Minus']
331260,MinusField,C-3,0xceeeaa646a724872,Enemy_Bokoblin_Senior,Depths42,,0,['Weapon_Bow_027'],1,,,"[-2997.28, -593.79, -1505.94]",Table,['Minus_Arrow']
331266,MinusField,C-3,0xe5c8d94025c9d1fb,Enemy_Bokoblin_Senior,Depths42,,0,['Weapon_Bow_027'],1,,,"[-2956.82, -536.52, -1678.38]",Table,['Minus_Arrow']
331267,MinusField,C-3,0x62f01c69d8851565,Enemy_Bokoblin_Senior,Depths42,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2956.61, -536.52, -1683.59]",Table,['Minus']
331268,MinusField,C-3,0x263b7a8439e69036,Enemy_Bokoblin_Senior,Depths42,,0,['Weapon_Bow_027'],1,,,"[-2959.54, -540.78, -1689.78]",Table,['Minus_Arrow']
331269,MinusField,C-3,0x65f4f0555110f7c2,Enemy_Bokoblin_Senior,Depths42,,0,['Weapon_Bow_027'],1,,,"[-2957.97, -540.64, -1674.99]",Table,['Minus_Arrow']
331272,MinusField,C-3,0xcfa0cb38bb92c7f6,Enemy_Bokoblin_Senior,Depths42,,0,['Weapon_Bow_027'],1,,,"[-2951.35, -540.43, -1686.17]",Table,['Minus_Arrow']
331275,MinusField,C-3,0xea58f43c5015c1bf,Enemy_Bokoblin_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2560.15, -542.65, -1601.27]",Table,['Minus']
331277,MinusField,C-3,0xbe19cfdc26668b6f,Enemy_Bokoblin_Senior,Depths42,,1,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2568.2, -542.62, -1585.2]",Table,['Minus']
331289,MinusField,C-3,0xa0f913ab7b49f7b3,Enemy_Bokoblin_Senior,Depths81,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2595.39, -542.68, -1048.45]",Table,['Minus']
331297,MinusField,C-3,0x8ec36143203acb83,Enemy_Bokoblin_Senior,Depths26,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2001.46, -444.56, -1602.54]",Table,['Minus']
331304,MinusField,C-3,0x4405dfd642daaedc,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2323.98, -446.21, -1107.86]",Table,['Minus']
331308,MinusField,C-3,0x2acd9f9441cacd8e,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2335.07, -447.31, -1113.47]",Table,['Minus']
331309,MinusField,C-3,0x7160d5e3369c81b4,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2328.21, -447.33, -1099.31]",Table,['Minus']
331311,MinusField,C-3,0x8578a9a0fb1726ec,Enemy_Bokoblin_Senior,Depths63,,0,['Weapon_Bow_027'],1,,,"[-2320.63, -445.01, -1116.48]",Table,['Minus_Arrow']
331315,MinusField,C-3,0x873d41301bc65d23,Enemy_Bokoblin_Senior,Depths81,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2213.6, -559.1, -1394.66]",Table,['Minus']
331324,MinusField,C-3,0xb1df0b4af0578374,Enemy_Bokoblin_Senior,Depths81,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2178.67, -570.7, -1280.47]",Table,['Minus']
331326,MinusField,C-3,0x553ec83461cdbc81,Enemy_Bokoblin_Senior,Depths81,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2185.44, -574.58, -1285.75]",Table,['Minus']
331332,MinusField,C-3,0x90a3fb6d45c81d9a,Enemy_Bokoblin_Senior,Depths31,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2517.1, -615.62, -1770.16]",Table,['Minus']
334568,MinusField,C-4,0xf54785a6e35f1067,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[-2385.19, -445.44, -699.88]",Table,['Minus']
334577,MinusField,C-4,0x269008bdc3494dc4,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2385.24, -447.39, -687.37]",Table,['Minus']
334589,MinusField,C-4,0xabcb0659cfa1d7aa,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2570.81, -495.44, -307.77]",Table,['Minus']
334590,MinusField,C-4,0xf9faad41edde2648,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2558.79, -495.44, -321.1]",Table,['Minus']
334592,MinusField,C-4,0xe00756d6120311fb,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2560.15, -495.29, -306.73]",Table,['Minus']
334618,MinusField,C-4,0xd769a42bc272aa20,Enemy_Bokoblin_Senior,Depths63,,0,['Weapon_Bow_027'],1,,,"[-2839.72, -508.88, -510.23]",Table,['Minus_Arrow']
334619,MinusField,C-4,0x558173ccfe7386a6,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2839.4, -508.88, -505.03]",Table,['Minus']
334620,MinusField,C-4,0x303aa3de5c763f41,Enemy_Bokoblin_Senior,Depths63,,0,['Weapon_Bow_027'],1,,,"[-2835.83, -513.11, -499.18]",Table,['Minus_Arrow']
334621,MinusField,C-4,0x7b478fa6b33856cb,Enemy_Bokoblin_Senior,Depths63,,0,['Weapon_Bow_027'],1,,,"[-2838.96, -513.28, -513.79]",Table,['Minus_Arrow']
334624,MinusField,C-4,0xce918257dcb6b520,Enemy_Bokoblin_Senior,Depths63,,0,['Weapon_Bow_027'],1,,,"[-2844.41, -513.13, -501.88]",Table,['Minus_Arrow']
334627,MinusField,C-4,0xe8119fb67010cd93,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2409.84, -447.25, -931.19]",Table,['Minus']
334628,MinusField,C-4,0x29b3cc406a718709,Enemy_Bokoblin_Senior,Depths63,,0,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[-2416.87, -447, -916.41]",Table,['Minus']
340916,MinusField,C-6,0xc2fb7b27a4e48e25,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3063.66, -552.1, 1970.74]",Table,['Minus']
340923,MinusField,C-6,0x7ba60f44c11fa95c,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3051.89, -552.46, 1961.05]",Table,['Minus']
340927,MinusField,C-6,0x2693b9882966f004,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3060.39, -552.88, 1949.86]",Table,['Minus']
340959,MinusField,C-6,0x72486257761dd859,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2806.36, -715.65, 1816.09]",Table,['Minus']
340961,MinusField,C-6,0x0e31e072fa17e09c,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2800.72, -719.65, 1809.58]",Table,['Minus']
340993,MinusField,C-6,0x591faf75a654b810,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-2071.85, -586.06, 1515]",Table,['Minus_Arrow']
340994,MinusField,C-6,0xdbd678561819f5da,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2068.66, -586.06, 1510.88]",Table,['Minus']
340995,MinusField,C-6,0x86ed55d0b954c910,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-2067.49, -590.18, 1504.13]",Table,['Minus_Arrow']
340996,MinusField,C-6,0xf1bad578919a880c,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-2074.74, -590.16, 1517.11]",Table,['Minus_Arrow']
340999,MinusField,C-6,0xaccbdaad3b148250,Enemy_Bokoblin_Senior,Depths4,,0,['Weapon_Bow_027'],1,,,"[-2062.81, -590.2, 1511.82]",Table,['Minus_Arrow']
343994,MinusField,C-7,0x02ca830d7942205a,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2898.88, -543.23, 2224.35]",Table,['Minus']
343997,MinusField,C-7,0x83c52d28cbec252b,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2893.72, -543.08, 2217.68]",Table,['Minus']
343999,MinusField,C-7,0x856f5534d7cb2ec3,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2680.43, -500.41, 2104.41]",Table,['Minus']
344001,MinusField,C-7,0xa6ae301d4c291e9d,Enemy_Bokoblin_Senior,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2672.44, -504.43, 2101.17]",Table,['Minus']
346777,MinusField,C-8,0xf580a5c339efff97,Enemy_Bokoblin_Senior,Depths21,,1,"['Weapon_Sword_112', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2298.94, -360.22, 3792.65]",Table,['Minus']
349556,MinusField,D-1,0xcebd4fe8abf10b28,Enemy_Bokoblin_Senior,Depths98,,0,['Weapon_Bow_027'],1,,,"[-1875.08, -572.84, -3428.86]",Table,['Minus_Arrow']
349557,MinusField,D-1,0x4f35873151f22f17,Enemy_Bokoblin_Senior,Depths98,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1875.17, -572.84, -3434.07]",Table,['Minus']
349558,MinusField,D-1,0x1be8b86ca2f1960b,Enemy_Bokoblin_Senior,Depths98,,0,['Weapon_Bow_027'],1,,,"[-1878.5, -576.89, -3440.06]",Table,['Minus_Arrow']
349559,MinusField,D-1,0x511b22cdc88bec35,Enemy_Bokoblin_Senior,Depths98,,0,['Weapon_Bow_027'],1,,,"[-1876.01, -577.05, -3425.32]",Table,['Minus_Arrow']
349562,MinusField,D-1,0x3ac239c0251721ab,Enemy_Bokoblin_Senior,Depths98,,0,['Weapon_Bow_027'],1,,,"[-1870.03, -576.89, -3436.99]",Table,['Minus_Arrow']
349567,MinusField,D-1,0x5f83a64f285c515a,Enemy_Bokoblin_Senior,Depths5,,0,['Weapon_Bow_027'],1,,,"[-1903.08, -585.22, -3010.74]",Table,['Minus_Arrow']
349568,MinusField,D-1,0xa0146f0ad7865ca5,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1899.16, -585.22, -3007.31]",Table,['Minus']
349569,MinusField,D-1,0xac91af953aa4d654,Enemy_Bokoblin_Senior,Depths5,,0,['Weapon_Bow_027'],1,,,"[-1892.51, -588.94, -3005.74]",Table,['Minus_Arrow']
349570,MinusField,D-1,0xea70c36453157042,Enemy_Bokoblin_Senior,Depths5,,0,['Weapon_Bow_027'],1,,,"[-1905.14, -589.56, -3013.76]",Table,['Minus_Arrow']
349573,MinusField,D-1,0x41efb81baa8caf16,Enemy_Bokoblin_Senior,Depths5,,1,['Weapon_Bow_027'],1,,,"[-1900.45, -589.26, -3001.53]",Table,['Minus_Arrow']
349577,MinusField,D-1,0x186e5c24ae47751b,Enemy_Bokoblin_Senior,Depths98,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1735.18, -578.56, -3363.82]",Table,['Minus']
349588,MinusField,D-1,0x05d5ba9121198a73,Enemy_Bokoblin_Senior,Depths5,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1142.4, -552.89, -3545.75]",Table,['Minus']
353185,MinusField,D-2,0xfd9894bc0f995807,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1598.48, -585.8, -2848.45]",Table,['Minus']
353186,MinusField,D-2,0x376e753e8e92e4a8,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1594.89, -585.71, -2866.03]",Table,['Minus']
353188,MinusField,D-2,0x3f39cb6a406f9015,Enemy_Bokoblin_Senior,Depths5,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1588.76, -585.59, -2852.95]",Table,['Minus']
353201,MinusField,D-2,0x9eff4f53c390dd01,Enemy_Bokoblin_Senior,Depths60,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1135.33, -452.05, -2304.6]",Table,['Minus']
