objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
323416,MinusField,B-8,0x10d631f291379dc2,Enemy_Bokoblin_Guard_Middle,Depths21,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2995.84, -363.46, 3545.8]",Table,['Minus_Arrow']
325020,MinusField,C-1,0xffa1103aadc8371f,Enemy_Bokoblin_Guard_Middle,Depths3,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2862.41, -923.53, -3122.63]",Table,['Minus_Arrow']
325041,MinusField,C-1,0xabab70aa643809b4,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2731.85, -579.69, -3383.27]",Table,['Minus_Arrow']
325042,MinusField,C-1,0x20cb4cfd146c7a2f,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2711.54, -579.75, -3377.2]",Table,['Minus_Arrow']
328179,MinusField,C-2,0x9d351d086fe73dbf,Enemy_Bokoblin_Guard_Middle,Depths3,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2287.95, -682.34, -2947.35]",Table,['Minus_Arrow']
328180,MinusField,C-2,0x1691285112b90a26,Enemy_Bokoblin_Guard_Middle,Depths3,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2302.51, -682.41, -2962.76]",Table,['Minus_Arrow']
329639,MinusField,C-3,0x405a30b402244ced,Enemy_Bokoblin_Guard_Middle,Depths81,,0,"['Weapon_Bow_003', 'BokoblinPipe']",0,,,"[-2519.08, -493.02, -1320.16]",Table,['Minus_Arrow']
331261,MinusField,C-3,0x95e03e1643ff98c3,Enemy_Bokoblin_Guard_Middle,Depths42,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-3005.57, -588.73, -1530.92]",Table,['Minus_Arrow']
331321,MinusField,C-3,0x86f5ae18f62b41ee,Enemy_Bokoblin_Guard_Middle,Depths81,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2212.32, -554.13, -1404.3]",Table,['Minus_Arrow']
331322,MinusField,C-3,0x81e3a1b2cd05c5bb,Enemy_Bokoblin_Guard_Middle,Depths81,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2233.47, -554.12, -1402.71]",Table,['Minus_Arrow']
331338,MinusField,C-3,0x90d8936310d10a64,Enemy_Bokoblin_Guard_Middle,Depths31,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2509.24, -610.06, -1775.7]",Table,['Minus_Arrow']
331339,MinusField,C-3,0x29bab1063953284c,Enemy_Bokoblin_Guard_Middle,Depths31,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2525.04, -611.53, -1789.83]",Table,['Minus_Arrow']
334570,MinusField,C-4,0x9e1855dc548b802d,Enemy_Bokoblin_Guard_Middle,Depths63,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2385.52, -445.21, -679.44]",Table,['Minus_Arrow']
334573,MinusField,C-4,0x1ba98e2d14b747e0,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths63,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-2401.54, -438.35, -708.68]",Table,['Minus_Arrow']
334578,MinusField,C-4,0xe89b3c23fa40874b,Enemy_Bokoblin_Guard_Middle,Depths63,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2371.86, -441.62, -701.87]",Table,['Minus_Arrow']
334588,MinusField,C-4,0x2d571adc43bbc623,Enemy_Bokoblin_Guard_Middle,Depths63,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-2569.7, -487.84, -305.17]",Table,['Minus_Arrow']
334593,MinusField,C-4,0x192436dbea2ee0b6,Enemy_Bokoblin_Guard_Middle,Depths63,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2550.26, -490.36, -317.89]",Table,['Minus_Arrow']
334594,MinusField,C-4,0x0259b09e594cbaff,Enemy_Bokoblin_Guard_Middle,Depths63,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2569.99, -490.35, -328.14]",Table,['Minus_Arrow']
334631,MinusField,C-4,0xe21610c4758dee2a,Enemy_Bokoblin_Guard_Middle,Depths63,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-2422.67, -442.32, -912.45]",Table,['Minus_Arrow']
338253,MinusField,C-5,0x8bf32c2819303134,Enemy_Bokoblin_Guard_Middle,Depths64,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2448.76, -551.64, 429.04]",Table,['Minus_Arrow']
338254,MinusField,C-5,0xb8f96a81720f397c,Enemy_Bokoblin_Guard_Middle,Depths64,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2437.9, -551.62, 447.27]",Table,['Minus_Arrow']
340921,MinusField,C-6,0xc91e85ce070efd08,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths4,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-3057.62, -549.24, 1932.32]",Table,['Minus_Arrow']
340968,MinusField,C-6,0x7aff70acecb934d4,Enemy_Bokoblin_Guard_Middle,Depths77,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2118.16, -448.19, 1191.38]",Table,['Minus_Arrow']
340986,MinusField,C-6,0x61b273b532af51f7,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-2119.78, -482.41, 1793.7]",Table,['Minus_Arrow']
342132,MinusField,C-7,0x1be8f50cc4835520,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",0,,,"[-2036.56, -598.05, 2896.74]",Table,['Minus_Arrow']
343940,MinusField,C-7,0xdfdb2dafb10c9c68,Enemy_Bokoblin_Guard_Middle,Depths72,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-2972.99, -365.63, 2375.95]",Table,['Minus_Arrow']
343948,MinusField,C-7,0x7ccce8c7ec383b6d,Enemy_Bokoblin_Guard_Middle,Depths72,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-2980.47, -365.14, 2325.22]",Table,['Minus_Arrow']
343962,MinusField,C-7,0x4e491e33472ff28f,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-2417.11, -365.14, 2958.75]",Table,['Minus_Arrow']
343970,MinusField,C-7,0x8a59dde34dfede53,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-2464.33, -365.39, 2938.75]",Table,['Minus_Arrow']
344031,MinusField,C-7,0x1d29399df50f49de,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2720.67, -491.13, 2488.66]",Table,['Minus_Arrow']
344032,MinusField,C-7,0x2e14d221ab2eb112,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2720.76, -491.93, 2467.46]",Table,['Minus_Arrow']
344042,MinusField,C-7,0x2efa3e879d1e2ed7,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2237.26, -603.01, 2590.56]",Table,['Minus_Arrow']
344043,MinusField,C-7,0xd3811f67761e20e3,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2227.85, -603, 2571.55]",Table,['Minus_Arrow']
344053,MinusField,C-7,0xe8b68ea1960b755b,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2037.24, -485.31, 2542.69]",Table,['Minus_Arrow']
344054,MinusField,C-7,0xfbb46f4ae371f56f,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2045.54, -485.3, 2562.21]",Table,['Minus_Arrow']
346728,MinusField,C-8,0x65d203e1f14079c4,Enemy_Bokoblin_Guard_Middle,Depths21,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2983.18, -356.98, 3267.72]",Table,['Minus_Arrow']
346760,MinusField,C-8,0x4cda34c4d300aeff,Enemy_Bokoblin_Guard_Middle,Depths21,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-2253.06, -370.41, 3440.1]",Table,['Minus_Arrow']
348186,MinusField,D-1,0x764057cc6be9228a,Enemy_Bokoblin_Guard_Middle,Depths98,,0,"['Weapon_Bow_003', 'BokoblinPipe']",0,,,"[-1535.09, -572.81, -3690.88]",Table,['Minus_Arrow']
349583,MinusField,D-1,0x1847f79699553ee6,Enemy_Bokoblin_Guard_Middle,Depths98,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1727.51, -573.62, -3369.63]",Table,['Minus_Arrow']
349584,MinusField,D-1,0xa1689641e2d054ee,Enemy_Bokoblin_Guard_Middle,Depths98,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1743.8, -573.69, -3383.19]",Table,['Minus_Arrow']
349594,MinusField,D-1,0x2ffc285f73229fe7,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1140.27, -548.2, -3536.26]",Table,['Minus_Arrow']
349595,MinusField,D-1,0xa6d1f42d161bb8f0,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1121.2, -548.27, -3545.19]",Table,['Minus_Arrow']
353184,MinusField,D-2,0x7c8690737b6f44c5,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1595.83, -578.15, -2847.01]",Table,['Minus_Arrow']
353189,MinusField,D-2,0x5b554c78085a614e,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1585.91, -580.67, -2867.59]",Table,['Minus_Arrow']
353190,MinusField,D-2,0x522a767a18d42d55,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1608.11, -580.66, -2866.42]",Table,['Minus_Arrow']
353200,MinusField,D-2,0x1d735ee3477a1b4b,Enemy_Bokoblin_Guard_Middle,Depths60,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1133.2, -444.46, -2304.28]",Table,['Minus_Arrow']
353205,MinusField,D-2,0x78bc8be4ae51f2dc,Enemy_Bokoblin_Guard_Middle,Depths60,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1151.54, -446.99, -2320.77]",Table,['Minus_Arrow']
353206,MinusField,D-2,0x6109a0edc92ec847,Enemy_Bokoblin_Guard_Middle,Depths60,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1154.88, -446.99, -2298.79]",Table,['Minus_Arrow']
353237,MinusField,D-2,0x9d3a693acb08bf91,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1755.17, -576.83, -2756.65]",Table,['Minus_Arrow']
353238,MinusField,D-2,0x8804e2cdb6ecbf59,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1735.6, -576.82, -2748.47]",Table,['Minus_Arrow']
353268,MinusField,D-2,0x91b67cc8e80bf4ef,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1801.52, -576.1, -2926.47]",Table,['Minus_Arrow']
353269,MinusField,D-2,0x1a182f61703d9917,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1780.33, -576.17, -2926.9]",Table,['Minus_Arrow']
353279,MinusField,D-2,0xdd81242bfd1be05f,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1525.02, -572.26, -2608.14]",Table,['Minus_Arrow']
353280,MinusField,D-2,0x52e1f7c055e4dd06,Enemy_Bokoblin_Guard_Middle,Depths5,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1504.26, -572.33, -2612.41]",Table,['Minus_Arrow']
356880,MinusField,D-3,0x70b7ce829e3e1fd4,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths60,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1135.91, -444.41, -1794.78]",Table,['Minus_Arrow']
356914,MinusField,D-3,0x272085bc00e3bf7b,Enemy_Bokoblin_Guard_Middle,Depths23,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1683.68, -243.72, -2013.36]",Table,['Minus_Arrow']
356924,MinusField,D-3,0xcce5a1b968465bcb,Enemy_Bokoblin_Guard_Middle,Depths26,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1786.16, -445.91, -1623.79]",Table,['Minus_Arrow']
356939,MinusField,D-3,0xca85615a26094f59,Enemy_Bokoblin_Guard_Middle,Depths81,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1479.97, -480.61, -1259.57]",Table,['Minus_Arrow']
356982,MinusField,D-3,0x9c6c82299d70e3f8,Enemy_Bokoblin_Guard_Middle,Depths26,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1135.31, -448.89, -1118.01]",Table,['Minus_Arrow']
356983,MinusField,D-3,0xa85288c107bf6390,Enemy_Bokoblin_Guard_Middle,Depths26,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1126.82, -448.88, -1137.45]",Table,['Minus_Arrow']
360272,MinusField,D-4,0x449940633e7317eb,Enemy_Bokoblin_Guard_Middle,Depths12,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1199.1, -350.32, -191.03]",Table,['Minus_Arrow']
360280,MinusField,D-4,0x84656c2c62cdb6a6,Enemy_Bokoblin_Guard_Middle,Depths12,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1242.11, -349.84, -218.95]",Table,['Minus_Arrow']
360302,MinusField,D-4,0x0918ab5317a38d68,Enemy_Bokoblin_Guard_Middle,Depths63,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1838.06, -492.62, -643.43]",Table,['Minus_Arrow']
360303,MinusField,D-4,0x1a02629a8d429100,Enemy_Bokoblin_Guard_Middle,Depths63,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1825.44, -492.61, -660.49]",Table,['Minus_Arrow']
360323,MinusField,D-4,0xa5d21dbaf7e0fdd2,Enemy_Bokoblin_Guard_Middle,Depths82,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1565.43, -368.76, -558.85]",Table,['Minus_Arrow']
360341,MinusField,D-4,0x85152e6754d28385,Enemy_Bokoblin_Guard_Middle,Depths82,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1273.7, -422.32, -619.8]",Table,['Minus_Arrow']
360342,MinusField,D-4,0x890bec174a6b83ae,Enemy_Bokoblin_Guard_Middle,Depths82,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1254.54, -422.31, -628.91]",Table,['Minus_Arrow']
360358,MinusField,D-4,0xa0ddfa1b647dae10,Enemy_Bokoblin_Guard_Middle,Depths82,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1356.93, -425.75, -421.47]",Table,['Minus_Arrow']
363835,MinusField,D-5,0xb39aa199a0e1a78a,Enemy_Bokoblin_Guard_Middle,Depths77,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1825.69, -478.32, 962.38]",Table,['Minus_Arrow']
363836,MinusField,D-5,0xbf946600c64fa767,Enemy_Bokoblin_Guard_Middle,Depths77,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1846.57, -478.31, 958.65]",Table,['Minus_Arrow']
366904,MinusField,D-6,0x7013abeb67e06364,Enemy_Bokoblin_Guard_Middle,Depths4,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1881.68, -491.43, 1839.53]",Table,['Minus_Arrow']
366905,MinusField,D-6,0x0c1cabd288051bbf,Enemy_Bokoblin_Guard_Middle,Depths4,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1900.28, -491.42, 1849.72]",Table,['Minus_Arrow']
370592,MinusField,D-7,0xb0acd395957bfd75,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1912.17, -340.06, 2327.82]",Table,['Minus_Arrow']
370600,MinusField,D-7,0x880787627b8c1f50,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1873.36, -339.58, 2294.66]",Table,['Minus_Arrow']
370607,MinusField,D-7,0xd46c00162686ad42,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1706.36, -325.12, 2362.79]",Table,['Minus_Arrow']
370612,MinusField,D-7,0x33325f148ac58dca,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1720.39, -327.65, 2343.22]",Table,['Minus_Arrow']
370613,MinusField,D-7,0x3a8ba545e6db95fe,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1728.9, -327.65, 2363.76]",Table,['Minus_Arrow']
370622,MinusField,D-7,0x6c0c3e8a86cfec30,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1596.4, -497.72, 2702.18]",Table,['Minus_Arrow']
370655,MinusField,D-7,0xef2031342e80a35c,Enemy_Bokoblin_Guard_Middle,Depths4,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1949.4, -432.3, 2049.25]",Table,['Minus_Arrow']
373774,MinusField,D-8,0xc50aff38c1da1c2e,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1703.14, -502.95, 3854.96]",Table,['Minus_Arrow']
373779,MinusField,D-8,0x222c443f3e113d55,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1688.83, -505.47, 3836.62]",Table,['Minus_Arrow']
373780,MinusField,D-8,0x1561612342874d92,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1710.8, -505.46, 3833.21]",Table,['Minus_Arrow']
373813,MinusField,D-8,0xc1d494c60a0f9a23,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1822.67, -501.76, 3744.78]",Table,['Minus_Arrow']
373818,MinusField,D-8,0xda75fc182fedab97,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-1393.91, -603.03, 3881]",Table,['Minus_Arrow']
375044,MinusField,E-1,0xd9fbc91a7132f2ea,Enemy_Bokoblin_Guard_Middle,Depths15,,0,"['Weapon_Bow_002', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-383.69, -436.27, -3130.12]",Table,['Minus_Arrow']
375049,MinusField,E-1,0x35bd941d4c08d367,Enemy_Bokoblin_Guard_Middle,Depths15,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-361.24, -438.79, -3124.26]",Table,['Minus_Arrow']
375050,MinusField,E-1,0x0ae0aed4d78e471f,Enemy_Bokoblin_Guard_Middle,Depths15,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-366.91, -438.78, -3145.76]",Table,['Minus_Arrow']
375073,MinusField,E-1,0x38e720a3366cb024,Enemy_Bokoblin_Guard_Middle,Depths15,,0,"['Weapon_Bow_104', 'BokoblinPipe']",1,,,"[-132.16, -433.25, -3253.19]",Table,['Minus_Arrow']
375083,MinusField,E-1,0x5fc9490552f51ebf,Enemy_Bokoblin_Guard_Middle,Depths97,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-779.7, -573.29, -3641.32]",Table,['Minus_Arrow']
375084,MinusField,E-1,0xc8ea7b6ce60b0536,Enemy_Bokoblin_Guard_Middle,Depths97,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-761.57, -573.36, -3652.29]",Table,['Minus_Arrow']
375094,MinusField,E-1,0x3599692f575d691e,Enemy_Bokoblin_Guard_Middle,Depths97,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-691.77, -573.55, -3599.28]",Table,['Minus_Arrow']
375095,MinusField,E-1,0xbd35b770bb4f1dd5,Enemy_Bokoblin_Guard_Middle,Depths97,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-693.93, -573.7, -3578.19]",Table,['Minus_Arrow']
377125,MinusField,E-2,0xfcc483670a9491a4,Enemy_Bokoblin_Guard_Middle,Depths15,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-528.7, -458.28, -3000.42]",Table,['Minus_Arrow']
379691,MinusField,E-3,0x9d6b348547d7c6f6,Enemy_Bokoblin_Guard_Middle,Depths26,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-1001.64, -448.66, -1364.34]",Table,['Minus_Arrow']
379699,MinusField,E-3,0xbb5c60727a6496cb,Enemy_Bokoblin_Guard_Middle,Depths26,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-961.9, -448.18, -1396.74]",Table,['Minus_Arrow']
379735,MinusField,E-3,0xcc7a235850f16225,Enemy_Bokoblin_Guard_Middle,Depths26,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-832.24, -466.09, -1299.09]",Table,['Minus_Arrow']
379736,MinusField,E-3,0xc07f2b467e3eecc4,Enemy_Bokoblin_Guard_Middle,Depths26,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-819.28, -466.07, -1315.89]",Table,['Minus_Arrow']
379746,MinusField,E-3,0x9010bd2ca9e05257,Enemy_Bokoblin_Guard_Middle,Depths60,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[25.94, -487.49, -1548.83]",Table,['Minus_Arrow']
379747,MinusField,E-3,0x942d595ec384d893,Enemy_Bokoblin_Guard_Middle,Depths60,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[45.21, -487.48, -1557.7]",Table,['Minus_Arrow']
394726,MinusField,E-7,0x9066d4ec8d64d5cd,Enemy_Bokoblin_Guard_Middle,Depths25,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-115.11, -434.34, 2916.78]",Table,['Minus_Arrow']
397318,MinusField,E-8,0xb5f4809349277c74,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[-923.71, -423.91, 3087.96]",Table,['Minus_Arrow']
397358,MinusField,E-8,0x8ee75800b65bb5c7,Enemy_Bokoblin_Guard_Middle,Depths73,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-708.27, -394.63, 3791.76]",Table,['Minus_Arrow']
398986,MinusField,F-1,0x98b05bf3fcb8a841,Enemy_Bokoblin_Guard_Middle,Depths51,,0,"['Weapon_Bow_105', 'BokoblinPipe']",0,,,"[805.37, -539.01, -3335.65]",Table,['Minus']
400103,MinusField,F-1,0x3492589cf7a350f9,Enemy_Bokoblin_Guard_Middle,Depths94,,0,"['Weapon_Bow_104', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[393.37, -413.41, -3727.76]",Table,['Minus_Arrow']
400108,MinusField,F-1,0x11690c92b9dc7d73,Enemy_Bokoblin_Guard_Middle,Depths94,,0,"['Weapon_Bow_104', 'BokoblinPipe']",1,,,"[406.09, -415.93, -3747.29]",Table,['Minus_Arrow']
400109,MinusField,F-1,0x062ee26158dea109,Enemy_Bokoblin_Guard_Middle,Depths94,,0,"['Weapon_Bow_104', 'BokoblinPipe']",1,,,"[383.9, -415.93, -3748.7]",Table,['Minus_Arrow']
403405,MinusField,F-2,0x983e92d9d888546a,Enemy_Bokoblin_Guard_Middle,Depths16,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[533.01, -529.89, -2970.97]",Table,['Minus_Arrow']
406111,MinusField,F-3,0xd6dd79a7581d513f,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths41,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[742.3, -387.11, -1007.62]",Table,['Minus_Arrow']
406160,MinusField,F-3,0xdd296b0b54626bd6,Enemy_Bokoblin_Guard_Middle,Depths60,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[561.39, -383.91, -1271.18]",Table,['Minus_Arrow']
409221,MinusField,F-4,0xd6866b4bfd2c001f,Enemy_Bokoblin_Guard_Middle,Depths41,,0,"['Weapon_Bow_003', 'BokoblinPipe']",1,,,"[954.7, -391.35, -225.56]",Table,['Minus_Arrow']
409224,MinusField,F-4,0x5b4bf0148b6c4230,Enemy_Bokoblin_Guard_Middle_TreeHouseTop,Depths41,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[956.94, -384.48, -258.82]",Table,['Minus_Arrow']
409229,MinusField,F-4,0x3c15ad669d120919,Enemy_Bokoblin_Guard_Middle,Depths41,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'BokoblinBasket_Item_Ore_L']",1,,,"[978.59, -387.76, -237.29]",Table,['Minus_Arrow']
409286,MinusField,F-4,0x6618cc68ae642d01,Enemy_Bokoblin_Guard_Middle,Depths41,,0,"['Weapon_Bow_003', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[644.29, -420.47, -770.12]",Table,['Minus_Arrow']
